N,protocol,points,E,achieved,radius,leak,local_heat,replica,block,sweep,h,folded,flat,melted,d0,d1,d2,d3,d4,d5,d6,pieces_folded,largest_folded,pieces_damage,largest_damage,stores_total,stores_max,lost,drift,symmetries,final
256,stores,named,96.0,96.0,0,0.0,True,1,83,41500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,84,42000,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,85,42500,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,86,43000,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,87,43500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,88,44000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,89,44500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,90,45000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,70.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,91,45500,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,70.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,92,46000,26.0,1,250,5,0,1,250,5,0,0,0,1,1,2,5,70.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,93,46500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,94,47000,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,95,47500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,96,48000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,97,48500,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,98,49000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,99,49500,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,1,100,50000,48.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,48.0,11.0,0.0,0.0,,True
256,stores,named,96.0,96.0,0,0.0,True,2,0,0,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,96.0,96.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,1,500,96.0,0,234,22,0,0,234,20,2,0,0,0,0,1,22,0.0,0.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,2,1000,96.0,0,234,22,0,0,234,20,2,0,0,0,0,1,22,0.0,0.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,3,1500,96.0,0,238,18,0,0,238,12,6,0,0,0,0,1,18,0.0,0.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,4,2000,80.0,0,238,18,0,0,238,16,2,0,0,0,0,1,18,16.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,5,2500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,2,11,11.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,6,3000,74.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,7,3500,74.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,8,4000,74.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,9,4500,74.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,10,5000,74.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,11,5500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,2,8,32.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,12,6000,32.0,0,248,8,0,0,248,8,0,0,0,0,0,1,8,64.0,37.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,13,6500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,14,7000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,15,7500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,16,8000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,17,8500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,18,9000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,19,9500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,20,10000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,21,10500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,22,11000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,23,11500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,24,12000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,25,12500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,26,13000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,27,13500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,28,14000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,29,14500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,30,15000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,31,15500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,32,16000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,33,16500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,34,17000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,35,17500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,36,18000,69.0,0,241,15,0,0,241,14,1,0,0,0,0,2,9,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,37,18500,69.0,0,240,16,0,0,240,16,0,0,0,0,0,2,10,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,38,19000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,43.0,15.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,39,19500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,2,13,32.0,9.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,40,20000,63.0,1,243,12,0,1,243,11,1,0,0,1,1,2,12,33.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,41,20500,69.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,42,21000,69.0,0,242,14,0,0,242,12,2,0,0,0,0,1,14,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,43,21500,68.0,2,241,13,0,2,241,12,1,0,0,1,2,1,15,28.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,44,22000,63.0,2,241,13,0,2,241,12,1,0,0,1,2,1,15,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,45,22500,63.0,1,243,12,0,1,243,11,1,0,0,1,1,1,13,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,46,23000,63.0,1,243,12,0,1,243,11,1,0,0,1,1,2,12,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,47,23500,63.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,48,24000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,7,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,49,24500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,1,12,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,50,25000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,7,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,51,25500,63.0,1,243,12,0,1,243,11,1,0,0,1,1,1,13,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,52,26000,63.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,53,26500,58.0,1,242,13,0,1,242,13,0,0,0,1,1,1,14,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,54,27000,63.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,55,27500,63.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,56,28000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,57,28500,63.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,58,29000,58.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,59,29500,58.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,60,30000,63.0,0,244,12,0,0,244,12,0,0,0,0,0,2,9,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,61,30500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,62,31000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,63,31500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,64,32000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,65,32500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,66,33000,63.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,67,33500,63.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,68,34000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,69,34500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,70,35000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,71,35500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,72,36000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,73,36500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,74,37000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,8,43.0,13.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,75,37500,63.0,2,241,13,0,2,241,12,1,0,0,1,2,1,15,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,76,38000,63.0,2,241,13,0,2,241,12,1,0,0,1,2,1,15,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,77,38500,68.0,2,241,13,0,2,241,12,1,0,0,1,2,1,15,28.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,78,39000,62.0,3,242,11,0,3,242,11,0,0,0,2,2,2,13,34.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,79,39500,62.0,3,242,11,0,3,242,11,0,0,0,2,2,2,13,34.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,80,40000,69.0,0,242,14,0,0,242,12,2,0,0,0,0,1,14,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,81,40500,63.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,82,41000,57.0,2,244,10,0,2,244,10,0,0,0,2,1,4,9,39.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,83,41500,63.0,1,243,12,0,1,243,11,1,0,0,1,1,2,12,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,84,42000,63.0,1,243,12,0,1,243,11,1,0,0,1,1,2,12,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,85,42500,63.0,1,243,12,0,1,243,11,1,0,0,1,1,2,12,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,86,43000,63.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,87,43500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,2,13,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,88,44000,64.0,0,241,15,0,0,241,14,1,0,0,0,0,2,13,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,89,44500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,2,11,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,90,45000,64.0,0,241,15,0,0,241,14,1,0,0,0,0,2,11,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,91,45500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,32.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,92,46000,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,10,43.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,93,46500,53.0,0,244,12,0,0,244,12,0,0,0,0,0,2,10,43.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,94,47000,52.0,1,246,9,0,1,246,9,0,0,0,1,1,2,9,44.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,95,47500,52.0,1,246,9,0,1,246,9,0,0,0,1,1,2,9,44.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,96,48000,52.0,1,246,9,0,1,246,9,0,0,0,1,1,2,9,44.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,97,48500,58.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,98,49000,58.0,0,245,11,0,0,245,10,1,0,0,0,0,1,11,38.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,99,49500,63.0,1,242,13,0,1,242,13,0,0,0,1,1,3,11,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,2,100,50000,63.0,1,242,13,0,1,242,13,0,0,0,1,1,3,11,33.0,6.0,0.0,0.0,,True
256,stores,named,96.0,96.0,0,0.0,True,3,0,0,0.0,0,256,0,0,0,256,0,0,0,0,0,0,0,0,96.0,96.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,1,500,96.0,0,235,21,0,0,235,18,3,0,0,0,0,1,21,0.0,0.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,2,1000,85.0,0,236,20,0,0,236,20,0,0,0,0,0,1,20,11.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,3,1500,90.0,0,236,20,0,0,236,20,0,0,0,0,0,1,20,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,4,2000,90.0,1,234,21,0,1,234,21,0,0,0,1,1,1,22,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,5,2500,90.0,1,234,21,0,1,234,21,0,0,0,1,1,1,22,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,6,3000,90.0,1,234,21,0,1,234,21,0,0,0,1,1,1,22,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,7,3500,90.0,0,236,20,0,0,236,20,0,0,0,0,0,2,18,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,8,4000,90.0,0,236,20,0,0,236,20,0,0,0,0,0,3,14,6.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,9,4500,85.0,0,236,20,0,0,236,20,0,0,0,0,0,2,18,11.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,10,5000,89.0,2,236,18,0,2,236,18,0,0,0,1,2,1,20,7.0,5.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,11,5500,74.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,12,6000,74.0,1,239,16,0,1,239,15,1,0,0,1,1,2,16,22.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,13,6500,80.0,0,237,19,0,0,237,18,1,0,0,0,0,2,13,16.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,14,7000,80.0,0,237,19,0,0,237,18,1,0,0,0,0,1,19,16.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,15,7500,85.0,0,237,19,0,0,237,18,1,0,0,0,0,2,17,11.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,16,8000,74.0,1,238,17,0,1,238,17,0,0,0,1,1,3,15,22.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,17,8500,80.0,0,236,20,0,0,236,20,0,0,0,0,0,2,18,16.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,18,9000,63.0,2,242,12,0,2,242,10,2,0,0,1,2,2,12,33.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,19,9500,57.0,3,242,11,0,3,242,11,0,0,0,2,2,3,11,39.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,20,10000,58.0,1,242,13,0,1,242,13,0,0,0,1,1,3,11,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,21,10500,57.0,2,245,9,0,2,245,8,1,0,0,1,2,2,9,39.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,22,11000,46.0,2,248,6,0,2,248,6,0,0,0,1,2,3,4,50.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,23,11500,53.0,0,245,11,0,0,245,10,1,0,0,0,0,2,9,43.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,24,12000,63.0,1,242,13,0,1,242,13,0,0,0,1,1,3,7,33.0,11.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,25,12500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,3,8,32.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,26,13000,63.0,2,240,14,0,2,240,14,0,0,0,1,2,3,8,33.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,27,13500,64.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,32.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,28,14000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,10,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,29,14500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,30,15000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,31,15500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,32,16000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,33,16500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,34,17000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,35,17500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,2,8,32.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,36,18000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,16.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,37,18500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,38,19000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,12.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,39,19500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,12.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,40,20000,64.0,0,240,16,0,0,240,16,0,0,0,0,0,2,8,32.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,41,20500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,42,21000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,14.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,43,21500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,14.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,44,22000,68.0,0,244,12,0,0,244,12,0,0,0,0,0,4,8,28.0,8.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,45,22500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,46,23000,58.0,0,244,12,0,0,244,12,0,0,0,0,0,3,8,38.0,10.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,47,23500,69.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,48,24000,69.0,0,241,15,0,0,241,14,1,0,0,0,0,1,15,27.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,49,24500,58.0,0,244,12,0,0,244,12,0,0,0,0,0,2,10,38.0,12.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,50,25000,63.0,0,245,11,0,0,245,10,1,0,0,0,0,2,9,33.0,6.0,0.0,0.0,,False
256,stores,named,96.0,96.0,0,0.0,True,3,51,25500,64.0,0,240,16,0,0,240,16,0,0,0,0,0,1,16,32.0,6.0,0.0,0.0,,False
